DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000128;KINOPLEX D. PEDRO 15;61;6000037;1991;2404;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000115;KINOPLEX D. PEDRO 2;84;6000037;1991;2404;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000116;KINOPLEX D. PEDRO 3;45;6000037;1991;2404;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000120;KINOPLEX D. PEDRO 7 - IMAX;79;6000037;1991;2404;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000121;KINOPLEX D. PEDRO 8;28;6000037;1991;2404;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000122;KINOPLEX D. PEDRO 9 - PLATINUM;38;6000037;1991;2404;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002206;KINOPLEX FASHION MALL SALA 02 (PLATINUM);8;6000037;11751;13482;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005940;KINOPLEX GOLDEN SALA 02;59;6000037;1991;38261;SÃO LUÍS;MA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005941;KINOPLEX GOLDEN SALA 03;60;6000037;1991;38261;SÃO LUÍS;MA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000204;KINOPLEX GRANDE RIO 1;87;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000205;KINOPLEX GRANDE RIO 2;42;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000206;KINOPLEX GRANDE RIO 3;32;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000207;KINOPLEX GRANDE RIO 4;42;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000208;KINOPLEX GRANDE RIO 5;59;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000209;KINOPLEX GRANDE RIO 6;108;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000056;KINOPLEX IGUAÇU TOP SALA 01 - KINOEVOLUTION;79;6000037;1991;2387;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000057;KINOPLEX IGUAÇU TOP SALA 02;80;6000037;1991;2387;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000058;KINOPLEX IGUAÇU TOP SALA 03;64;6000037;1991;2387;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005724;KINOPLEX IGUAÇU TOP SALA 04;38;6000037;1991;2387;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005725;KINOPLEX IGUAÇU TOP SALA 05;68;6000037;1991;2387;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005726;KINOPLEX IGUAÇU TOP SALA 06;73;6000037;1991;2387;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000069;KINOPLEX ITAIM 1;14;6000037;1994;2391;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000071;KINOPLEX ITAIM 3 (PLATINUM);7;6000037;1994;2391;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000072;KINOPLEX ITAIM 4 (PLATINUM);4;6000037;1994;2391;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001957;KINOPLEX NOVA AMÉRICA SALA 01;50;6000037;1991;2426;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001958;KINOPLEX NOVA AMÉRICA SALA 02;43;6000037;1991;2426;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001959;KINOPLEX NOVA AMÉRICA SALA 03;47;6000037;1991;2426;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001960;KINOPLEX NOVA AMÉRICA SALA 04;62;6000037;1991;2426;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001961;KINOPLEX NOVA AMÉRICA SALA 05;60;6000037;1991;2426;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001962;KINOPLEX NOVA AMÉRICA SALA 06;106;6000037;1991;2426;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001963;KINOPLEX NOVA AMÉRICA SALA 07;94;6000037;1991;2426;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005562;KINOPLEX NOVA IGUAÇU SALA 01;81;6000037;1991;33119;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005563;KINOPLEX NOVA IGUAÇU SALA 02 KINOEVOLUTION;99;6000037;1991;33119;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005564;KINOPLEX NOVA IGUAÇU SALA 03 PLATINUM;85;6000037;1991;33119;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005565;KINOPLEX NOVA IGUAÇU SALA 04 PLATINUM;10;6000037;1991;33119;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005566;KINOPLEX NOVA IGUAÇU SALA 05;41;6000037;1991;33119;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005567;KINOPLEX NOVA IGUAÇU SALA 06;98;6000037;1991;33119;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005568;KINOPLEX NOVA IGUAÇU SALA 07;37;6000037;1991;33119;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004865;KINOPLEX OSASCO SALA 01;32;6000037;1991;27853;OSASCO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004866;KINOPLEX OSASCO SALA 02;24;6000037;1991;27853;OSASCO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004869;KINOPLEX OSASCO SALA 05;52;6000037;1991;27853;OSASCO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004870;KINOPLEX OSASCO SALA 06;55;6000037;1991;27853;OSASCO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004871;KINOPLEX OSASCO SALA 07;56;6000037;1991;27853;OSASCO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000171;KINOPLEX PARKSHOPPING 2;61;6000037;2364;2415;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000175;KINOPLEX PARKSHOPPING 3;172;6000037;2364;2415;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000166;KINOPLEX PARKSHOPPING 4;71;6000037;2364;2415;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000168;KINOPLEX PARKSHOPPING 5;30;6000037;2364;2415;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000169;KINOPLEX PARKSHOPPING 6;57;6000037;2364;2415;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000170;KINOPLEX PARKSHOPPING 7;45;6000037;2364;2415;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006311;KINOPLEX PARQUE DA CIDADE 01;19;6000037;1991;43321;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004872;KINOPLEX PRAIA DA COSTA SALA 01;46;6000037;1991;27854;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004873;KINOPLEX PRAIA DA COSTA SALA 02;29;6000037;1991;27854;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004874;KINOPLEX PRAIA DA COSTA SALA 03;47;6000037;1991;27854;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004875;KINOPLEX PRAIA DA COSTA SALA 04;21;6000037;1991;27854;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004876;KINOPLEX PRAIA DA COSTA SALA 05;49;6000037;1991;27854;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004878;KINOPLEX PRAIA DA COSTA SALA 07;52;6000037;1991;27854;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000065;KINOPLEX RIO SUL - SALA KINOEVOLUTIUM 01;27;6000037;1991;2390;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000066;KINOPLEX RIO SUL - SALA KINOEVOLUTIUM 02;35;6000037;1991;2390;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000067;KINOPLEX RIO SUL - SALA PLATINUM 03;30;6000037;1991;2390;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000068;KINOPLEX RIO SUL - SALA PLATINUM 04;12;6000037;1991;2390;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005519;KINOPLEX RIO SUL - SALA PLATINUM 05;10;6000037;1991;2390;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005520;KINOPLEX RIO SUL - SALA PLATINUM 06;34;6000037;1991;2390;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002176;KINOPLEX TIJUCA SALA 01;62;6000037;11751;13416;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002175;KINOPLEX TIJUCA SALA 02;67;6000037;11751;13416;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002177;KINOPLEX TIJUCA SALA 03;41;6000037;11751;13416;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002179;KINOPLEX TIJUCA SALA 05;38;6000037;11751;13416;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002180;KINOPLEX TIJUCA SALA 06;44;6000037;11751;13416;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005262;KINOPLEX UBERABA SALA 01;52;6000037;1991;30652;UBERABA;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005265;KINOPLEX UBERABA SALA 04 VIP;34;6000037;1991;30652;UBERABA;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002197;KINOPLEX VIA PARQUE 1;24;6000037;1991;13454;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002198;KINOPLEX VIA PARQUE 2;50;6000037;1991;13454;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002199;KINOPLEX VIA PARQUE 3;22;6000037;1991;13454;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005018;KINOPLEX VIA PARQUE 4- KINOEVOLUTION;34;6000037;1991;13454;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005019;KINOPLEX VIA PARQUE 5;21;6000037;1991;13454;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002856;KINOPLEX VILA OLÍMPIA 04;4;6000037;1991;17204;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002858;KINOPLEX VILA OLÍMPIA 05;6;6000037;1991;17204;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002859;KINOPLEX VILA OLÍMPIA 06;21;6000037;1991;17204;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002861;KINOPLEX VILA OLÍMPIA 07;5;6000037;1991;17204;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002888;KINOPLEX WEST SHOPPING RIO 01;54;6000037;1991;17366;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002891;KINOPLEX WEST SHOPPING RIO 02;66;6000037;1991;17366;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002890;KINOPLEX WEST SHOPPING RIO 03;90;6000037;1991;17366;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002889;KINOPLEX WEST SHOPPING RIO 04;23;6000037;1991;17366;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002892;KINOPLEX WEST SHOPPING RIO 05;56;6000037;1991;17366;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006632;LASER CACOAL SALA 1;25;6000104;46989;46990;CACOAL;RO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006634;LASER CACOAL SALA 3;9;6000104;46989;46990;CACOAL;RO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006248;LASER ITAJAÍ 01;2;6000104;19465;42427;ITAJAÍ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006249;LASER ITAJAÍ 02;5;6000104;19465;42427;ITAJAÍ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006194;LITORAL PLAZA 02;48;6000027;22546;41704;PRAIA GRANDE;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006195;LITORAL PLAZA 03;50;6000027;22546;41704;PRAIA GRANDE;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006196;LITORAL PLAZA 04;49;6000027;22546;41704;PRAIA GRANDE;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
29/12/2020;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006198;LITORAL PLAZA 06;36;6000027;22546;41704;PRAIA GRANDE;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320001920;11/01/2021 11:36:37
